,timestamps,x,y,z
9826,1528302975000000000,0.013518,-0.028579000000000004,-0.9995
9827,1528302975000000000,0.013507,-0.028553,-0.999501
9828,1528302975000000000,0.013494999999999998,-0.028564999999999997,-0.999501
9830,1528302975000000000,0.013493000000000002,-0.028558,-0.999501
9831,1528302975000000000,0.013503,-0.028558,-0.999501
9832,1528302975000000000,0.013486000000000001,-0.028558999999999998,-0.999501
9833,1528302975000000000,0.013491,-0.028569,-0.999501
9834,1528302975000000000,0.013484999999999999,-0.028564999999999997,-0.999501
9835,1528302975000000000,0.01348,-0.028558999999999998,-0.999501
9836,1528302975000000000,0.013484999999999999,-0.028569999999999998,-0.999501
9837,1528302975000000000,0.013477000000000001,-0.028576999999999998,-0.999501
9838,1528302975000000000,0.013462,-0.028589,-0.999501
9839,1528302975000000000,0.013455000000000002,-0.02858,-0.999501
9840,1528302975000000000,0.013451,-0.028582999999999997,-0.999501
9841,1528302975000000000,0.013444999999999999,-0.028577999999999996,-0.999501
9842,1528302975000000000,0.013449000000000001,-0.028582,-0.999501
9843,1528302975000000000,0.01345,-0.028587,-0.999501
9844,1528302975000000000,0.013451,-0.028582999999999997,-0.999501
9845,1528302975000000000,0.013427000000000001,-0.028600999999999998,-0.999501
9846,1528302975000000000,0.013421,-0.028595,-0.999501
9847,1528302975000000000,0.013413999999999999,-0.02858,-0.999501
9848,1528302975000000000,0.013403,-0.028577999999999996,-0.999502
9849,1528302975000000000,0.013401,-0.028574000000000002,-0.999502
9850,1528302975000000000,0.013405000000000002,-0.028558,-0.999502
9851,1528302975000000000,0.013408000000000002,-0.028547000000000003,-0.999503
9852,1528302975000000000,0.013416999999999998,-0.028531,-0.999503
9853,1528302976000000000,0.013404,-0.028531,-0.999503
9854,1528302976000000000,0.013382,-0.02852,-0.9995040000000001
9855,1528302976000000000,0.013368999999999999,-0.028519,-0.9995040000000001
9856,1528302976000000000,0.013368999999999999,-0.02852,-0.9995040000000001
9857,1528302976000000000,0.013362,-0.028524,-0.9995040000000001
9858,1528302976000000000,0.013352000000000001,-0.028515,-0.9995040000000001
9859,1528302976000000000,0.013353,-0.028520999999999998,-0.9995040000000001
9860,1528302976000000000,0.013353,-0.028520999999999998,-0.9995040000000001
9861,1528302976000000000,0.013353,-0.028520999999999998,-0.9995040000000001
9862,1528302976000000000,0.013346,-0.028515,-0.9995040000000001
9863,1528302976000000000,0.013346,-0.028520999999999998,-0.9995040000000001
9864,1528302976000000000,0.013350999999999998,-0.02852,-0.9995040000000001
9865,1528302976000000000,0.013361000000000001,-0.028531,-0.9995040000000001
9866,1528302976000000000,0.013338999999999998,-0.028526,-0.9995040000000001
9867,1528302976000000000,0.013327,-0.02852,-0.9995040000000001
9868,1528302976000000000,0.013334,-0.028515,-0.9995040000000001
9869,1528302976000000000,0.013328,-0.028511,-0.999505
9870,1528302976000000000,0.013321000000000001,-0.02851,-0.999505
9871,1528302976000000000,0.013311000000000002,-0.028504,-0.999505
9872,1528302976000000000,0.013281999999999999,-0.028488,-0.9995059999999999
9873,1528302976000000000,0.013271999999999999,-0.028487000000000002,-0.9995059999999999
9874,1528302976000000000,0.013267,-0.028486,-0.9995059999999999
9875,1528302976000000000,0.013250999999999999,-0.028491000000000002,-0.9995059999999999
9876,1528302976000000000,0.013255000000000001,-0.028501,-0.9995059999999999
9877,1528302976000000000,0.013234000000000001,-0.028489999999999998,-0.9995059999999999
9878,1528302976000000000,0.013218,-0.028489999999999998,-0.9995069999999999
9879,1528302976000000000,0.013203999999999999,-0.028491000000000002,-0.9995069999999999
9881,1528302976000000000,0.013193999999999999,-0.028475999999999998,-0.9995069999999999
9882,1528302976000000000,0.013205000000000001,-0.028477,-0.9995069999999999
9883,1528302976000000000,0.0132,-0.028468,-0.999508
9884,1528302976000000000,0.013186000000000002,-0.028475,-0.999508
9885,1528302976000000000,0.013165000000000001,-0.028457999999999997,-0.999508
9886,1528302976000000000,0.013149000000000001,-0.028452999999999996,-0.999509
9887,1528302976000000000,0.013158000000000001,-0.028457999999999997,-0.999508
9888,1528302976000000000,0.013156999999999999,-0.028469,-0.999508
9889,1528302976000000000,0.013152,-0.028457999999999997,-0.999508
9890,1528302976000000000,0.013163999999999999,-0.028475,-0.999508
9891,1528302976000000000,0.013163,-0.028475,-0.999508
9892,1528302976000000000,0.013163999999999999,-0.02847,-0.999508
9893,1528302976000000000,0.013163999999999999,-0.028460000000000003,-0.999508
9894,1528302976000000000,0.013175,-0.028464999999999997,-0.999508
9895,1528302976000000000,0.013181,-0.028458999999999998,-0.999508
9896,1528302976000000000,0.013186000000000002,-0.028432,-0.999509
9897,1528302976000000000,0.013186000000000002,-0.028439999999999997,-0.999509
9898,1528302976000000000,0.013181,-0.028435000000000002,-0.999509
9899,1528302976000000000,0.013171,-0.028443,-0.999509
9900,1528302976000000000,0.013151,-0.028428,-0.999509
9901,1528302976000000000,0.013156000000000001,-0.028423,-0.999509
9902,1528302976000000000,0.013156000000000001,-0.028413,-0.99951
9903,1528302976000000000,0.01315,-0.028406999999999998,-0.99951
9904,1528302977000000000,0.013156999999999999,-0.028422000000000003,-0.999509
9905,1528302977000000000,0.013156999999999999,-0.028423,-0.999509
9906,1528302977000000000,0.013159,-0.028417,-0.99951
9907,1528302977000000000,0.013144,-0.028406999999999998,-0.99951
9908,1528302977000000000,0.013127000000000002,-0.028395999999999998,-0.999511
9909,1528302977000000000,0.01311,-0.02839,-0.999511
9910,1528302977000000000,0.013105,-0.028379,-0.999511
9911,1528302977000000000,0.01311,-0.028375,-0.999511
9912,1528302977000000000,0.013121,-0.028376,-0.999511
9913,1528302977000000000,0.013109,-0.028370999999999997,-0.999511
9914,1528302977000000000,0.013099000000000001,-0.028361,-0.9995120000000001
9915,1528302977000000000,0.013087,-0.02837,-0.9995120000000001
9916,1528302977000000000,0.013066999999999999,-0.028361,-0.9995120000000001
9917,1528302977000000000,0.013047,-0.028342000000000003,-0.9995129999999999
9918,1528302977000000000,0.013047,-0.028348,-0.9995129999999999
9919,1528302977000000000,0.013047999999999999,-0.028352,-0.9995129999999999
9920,1528302977000000000,0.013033000000000001,-0.028352999999999996,-0.9995129999999999
9921,1528302977000000000,0.013013,-0.028363,-0.9995129999999999
9922,1528302977000000000,0.013013,-0.028359,-0.9995129999999999
9923,1528302977000000000,0.013016999999999999,-0.028377999999999997,-0.9995120000000001
9924,1528302977000000000,0.013016999999999999,-0.028377,-0.9995129999999999
9925,1528302977000000000,0.013022999999999998,-0.028357,-0.9995129999999999
9926,1528302977000000000,0.013028,-0.028354,-0.9995129999999999
9927,1528302977000000000,0.013024,-0.028359,-0.9995129999999999
9928,1528302977000000000,0.013034,-0.028355,-0.9995129999999999
9929,1528302977000000000,0.013059999999999999,-0.028352,-0.9995129999999999
9930,1528302977000000000,0.013064,-0.028352999999999996,-0.9995129999999999
9931,1528302977000000000,0.013068000000000001,-0.028360000000000003,-0.9995120000000001
9933,1528302977000000000,0.013068000000000001,-0.028368,-0.9995120000000001
9934,1528302977000000000,0.013057,-0.028354,-0.9995129999999999
9935,1528302977000000000,0.013050999999999998,-0.028360000000000003,-0.9995129999999999
9936,1528302977000000000,0.013062,-0.028372,-0.9995120000000001
9937,1528302977000000000,0.013057,-0.028367000000000003,-0.9995120000000001
9938,1528302977000000000,0.013052000000000001,-0.028368,-0.9995120000000001
9939,1528302977000000000,0.013063,-0.028383999999999996,-0.9995120000000001
9940,1528302977000000000,0.013052000000000001,-0.028379,-0.9995120000000001
9941,1528302977000000000,0.013035,-0.028368,-0.9995129999999999
9942,1528302977000000000,0.013041,-0.028357,-0.9995129999999999
9943,1528302977000000000,0.013046,-0.028363,-0.9995129999999999
9944,1528302977000000000,0.013041,-0.028363,-0.9995129999999999
9945,1528302977000000000,0.01305,-0.028369,-0.9995120000000001
9946,1528302977000000000,0.013035,-0.028359,-0.9995129999999999
9947,1528302977000000000,0.013019,-0.028343,-0.9995129999999999
9948,1528302977000000000,0.012991999999999998,-0.028338,-0.9995139999999999
9949,1528302977000000000,0.013003,-0.028349,-0.9995139999999999
9950,1528302977000000000,0.012988,-0.028333999999999998,-0.9995139999999999
9951,1528302977000000000,0.012993000000000001,-0.028354,-0.9995139999999999
9952,1528302977000000000,0.012991999999999998,-0.028364999999999998,-0.9995129999999999
9953,1528302977000000000,0.012997,-0.028370999999999997,-0.9995129999999999
9954,1528302977000000000,0.013012000000000001,-0.028370999999999997,-0.9995129999999999
9955,1528302978000000000,0.013018,-0.028364,-0.9995129999999999
9956,1528302978000000000,0.013007,-0.028349,-0.9995129999999999
9957,1528302978000000000,0.012996,-0.028344,-0.9995139999999999
9958,1528302978000000000,0.012995,-0.028361,-0.9995129999999999
9959,1528302978000000000,0.013006,-0.028362000000000002,-0.9995129999999999
9960,1528302978000000000,0.013000999999999999,-0.028347000000000004,-0.9995139999999999
9961,1528302978000000000,0.012995,-0.028343,-0.9995139999999999
9962,1528302978000000000,0.013000999999999999,-0.028337,-0.9995139999999999
9963,1528302978000000000,0.012996,-0.028327999999999996,-0.9995139999999999
9964,1528302978000000000,0.012997,-0.028329000000000003,-0.9995139999999999
9965,1528302978000000000,0.013007,-0.028318,-0.9995139999999999
9966,1528302978000000000,0.013012000000000001,-0.028312,-0.9995139999999999
9967,1528302978000000000,0.012996,-0.028301,-0.9995149999999999
9968,1528302978000000000,0.012984,-0.028318,-0.9995149999999999
9969,1528302978000000000,0.012979,-0.028312,-0.9995149999999999
9970,1528302978000000000,0.012975,-0.028297000000000003,-0.9995149999999999
9971,1528302978000000000,0.012981999999999999,-0.028301,-0.9995149999999999
9972,1528302978000000000,0.012981,-0.028303,-0.9995149999999999
9973,1528302978000000000,0.012969999999999999,-0.028283,-0.999516
9974,1528302978000000000,0.01296,-0.028273000000000003,-0.999516
9975,1528302978000000000,0.012971000000000002,-0.028268,-0.999516
9976,1528302978000000000,0.012966,-0.028258999999999996,-0.999517
9977,1528302978000000000,0.012961000000000002,-0.028254,-0.999517
9978,1528302978000000000,0.012966,-0.028239,-0.999517
9979,1528302978000000000,0.012955000000000001,-0.028239999999999998,-0.999517
9980,1528302978000000000,0.01296,-0.028236,-0.999517
9981,1528302978000000000,0.012969999999999999,-0.028245999999999997,-0.999517
9983,1528302978000000000,0.012988,-0.028247,-0.999517
9984,1528302978000000000,0.013003,-0.028232,-0.999517
9985,1528302978000000000,0.012997,-0.028206000000000002,-0.999518
9986,1528302978000000000,0.01299,-0.028207999999999997,-0.999518
9987,1528302978000000000,0.012972999999999998,-0.028198,-0.999518
9988,1528302978000000000,0.012950999999999999,-0.028199000000000002,-0.999518
9989,1528302978000000000,0.01294,-0.0282,-0.999519
9990,1528302978000000000,0.012924000000000001,-0.028189999999999996,-0.999519
9991,1528302978000000000,0.012925,-0.028189999999999996,-0.999519
9992,1528302978000000000,0.012915000000000001,-0.028186000000000003,-0.999519
9993,1528302978000000000,0.012903999999999999,-0.028189,-0.999519
9994,1528302978000000000,0.012893,-0.028174,-0.9995200000000001
9995,1528302978000000000,0.012894,-0.028176,-0.9995200000000001
9996,1528302978000000000,0.012894,-0.028189999999999996,-0.999519
9997,1528302978000000000,0.012894,-0.028176,-0.9995200000000001
9998,1528302978000000000,0.012884,-0.028183,-0.9995200000000001
9999,1528302978000000000,0.012872999999999999,-0.028181,-0.9995200000000001
10000,1528302978000000000,0.01286,-0.028182,-0.9995200000000001
10001,1528302978000000000,0.012872,-0.028173,-0.9995200000000001
10002,1528302978000000000,0.012877000000000001,-0.028165,-0.9995200000000001
10003,1528302978000000000,0.012877000000000001,-0.028156,-0.9995209999999999
10004,1528302978000000000,0.012871,-0.028125,-0.9995219999999999
10005,1528302978000000000,0.012859,-0.028114999999999998,-0.9995219999999999
10006,1528302979000000000,0.012859,-0.028112,-0.9995219999999999
10007,1528302979000000000,0.012875999999999999,-0.028097000000000004,-0.9995219999999999
10008,1528302979000000000,0.012875999999999999,-0.028105,-0.9995219999999999
10009,1528302979000000000,0.012875,-0.028100999999999998,-0.9995219999999999
10010,1528302979000000000,0.012865000000000001,-0.028093,-0.9995229999999999
10011,1528302979000000000,0.012853,-0.028097000000000004,-0.9995229999999999
10012,1528302979000000000,0.012831,-0.028109,-0.9995229999999999
10013,1528302979000000000,0.012811000000000001,-0.028102,-0.9995229999999999
10014,1528302979000000000,0.0128,-0.028086,-0.999524
10015,1528302979000000000,0.012797,-0.028094,-0.9995229999999999
10016,1528302979000000000,0.012782,-0.028069999999999998,-0.999524
10017,1528302979000000000,0.012782,-0.028056,-0.999525
10018,1528302979000000000,0.012771,-0.028063,-0.999525
10019,1528302979000000000,0.01277,-0.028048000000000003,-0.999525
10020,1528302979000000000,0.012768999999999999,-0.028030000000000003,-0.999525
10021,1528302979000000000,0.012773999999999999,-0.028037,-0.999525
10022,1528302979000000000,0.012762,-0.028054000000000003,-0.999525
10023,1528302979000000000,0.012766,-0.02805,-0.999525
10024,1528302979000000000,0.012754999999999999,-0.028047000000000002,-0.999525
10025,1528302979000000000,0.012749,-0.028038,-0.999526
10026,1528302979000000000,0.012745000000000001,-0.028031999999999998,-0.999526
10027,1528302979000000000,0.012756,-0.028030000000000003,-0.999526
10028,1528302979000000000,0.012761,-0.028017,-0.999526
10029,1528302979000000000,0.012761,-0.02802,-0.999526
10030,1528302979000000000,0.012756,-0.028022000000000002,-0.999526
10031,1528302979000000000,0.012751,-0.028019,-0.999526
10032,1528302979000000000,0.012752,-0.028017,-0.999526
10033,1528302979000000000,0.012752,-0.028013999999999997,-0.999526
10035,1528302979000000000,0.012726000000000001,-0.028011,-0.999527
10036,1528302979000000000,0.012709999999999999,-0.028014999999999998,-0.999527
10037,1528302979000000000,0.012738,-0.028025,-0.999526
10038,1528302979000000000,0.012749,-0.028022000000000002,-0.999526
10039,1528302979000000000,0.012749,-0.028019,-0.999526
10040,1528302979000000000,0.01277,-0.028027,-0.999526
10041,1528302979000000000,0.012771,-0.028033999999999996,-0.999525
10042,1528302979000000000,0.012771,-0.028037,-0.999525
10043,1528302979000000000,0.012761,-0.028037,-0.999525
10044,1528302979000000000,0.012751,-0.028029000000000002,-0.999526
10045,1528302979000000000,0.012745000000000001,-0.028031,-0.999526
10046,1528302979000000000,0.01275,-0.028038,-0.999526
10047,1528302979000000000,0.012754999999999999,-0.028033999999999996,-0.999526
10048,1528302979000000000,0.012761,-0.028031,-0.999526
10049,1528302979000000000,0.012754999999999999,-0.028027,-0.999526
10050,1528302979000000000,0.012749,-0.028030000000000003,-0.999526
10051,1528302979000000000,0.012749,-0.028023000000000003,-0.999526
10052,1528302979000000000,0.012723,-0.028019,-0.999526
10053,1528302979000000000,0.012706,-0.028012000000000002,-0.999527
10054,1528302979000000000,0.012695999999999999,-0.028009,-0.999527
10055,1528302979000000000,0.012685,-0.028027999999999997,-0.999527
10056,1528302979000000000,0.012683,-0.028049,-0.999526
10057,1528302980000000000,0.012673,-0.02805,-0.999526
10058,1528302980000000000,0.012673,-0.028052999999999998,-0.999526
10059,1528302980000000000,0.012667,-0.028044,-0.999526
10060,1528302980000000000,0.012678,-0.028058,-0.999526
10061,1528302980000000000,0.012678,-0.02805,-0.999526
10062,1528302980000000000,0.012667,-0.028068,-0.999526
10063,1528302980000000000,0.012667,-0.028076,-0.999526
10064,1528302980000000000,0.012662999999999999,-0.028073,-0.999526
10065,1528302980000000000,0.012657999999999999,-0.028081000000000002,-0.999525
10066,1528302980000000000,0.012631999999999999,-0.028071,-0.999526
10067,1528302980000000000,0.012626,-0.028068,-0.999526
10068,1528302980000000000,0.012625,-0.028054000000000003,-0.999527
10069,1528302980000000000,0.012615000000000001,-0.028062,-0.999527
10070,1528302980000000000,0.012603,-0.02806,-0.999527
10071,1528302980000000000,0.012609,-0.028062,-0.999527
10072,1528302980000000000,0.012608,-0.028064,-0.999527
10073,1528302980000000000,0.012609,-0.028062,-0.999527
10074,1528302980000000000,0.012602,-0.028066000000000004,-0.999527
10075,1528302980000000000,0.012612,-0.028062,-0.999527
10076,1528302980000000000,0.012628,-0.028064999999999996,-0.999526
10077,1528302980000000000,0.012617,-0.028062,-0.999527
10078,1528302980000000000,0.012605,-0.028055,-0.999527
10079,1528302980000000000,0.012606000000000001,-0.028064,-0.999527
10080,1528302980000000000,0.012592,-0.028072000000000003,-0.999527
10081,1528302980000000000,0.012577,-0.028074,-0.999527
10082,1528302980000000000,0.012570999999999999,-0.028076999999999998,-0.999527
10083,1528302980000000000,0.01256,-0.028078,-0.999527
10085,1528302980000000000,0.01256,-0.028069,-0.999527
10086,1528302980000000000,0.012556,-0.028067,-0.999527
10087,1528302980000000000,0.012551,-0.028058,-0.999527
10088,1528302980000000000,0.012556,-0.02806,-0.999527
10089,1528302980000000000,0.012556999999999999,-0.028062,-0.999527
10090,1528302980000000000,0.012537000000000001,-0.028052999999999998,-0.9995280000000001
10091,1528302980000000000,0.01252,-0.02805,-0.9995280000000001
10092,1528302980000000000,0.012536,-0.028045999999999998,-0.9995280000000001
10093,1528302980000000000,0.012531,-0.028043000000000002,-0.9995280000000001
10094,1528302980000000000,0.012542,-0.028024,-0.9995290000000001
10095,1528302980000000000,0.012549,-0.028030000000000003,-0.9995280000000001
10096,1528302980000000000,0.012556,-0.028020999999999997,-0.9995280000000001
10097,1528302980000000000,0.012572,-0.028029000000000002,-0.9995280000000001
10098,1528302980000000000,0.012562,-0.028026,-0.9995280000000001
10099,1528302980000000000,0.012551999999999999,-0.028014999999999998,-0.9995290000000001
10100,1528302980000000000,0.012551999999999999,-0.028022000000000002,-0.9995280000000001
10101,1528302980000000000,0.012546999999999999,-0.028007999999999998,-0.9995290000000001
10102,1528302980000000000,0.012558,-0.028004,-0.9995290000000001
10103,1528302980000000000,0.012543,-0.027999999999999997,-0.9995290000000001
10104,1528302980000000000,0.012564,-0.027991000000000002,-0.9995290000000001
10105,1528302980000000000,0.012565,-0.027964,-0.9995299999999999
10106,1528302980000000000,0.012582,-0.027958999999999998,-0.9995299999999999
10107,1528302980000000000,0.012573,-0.027955,-0.9995299999999999
10108,1528302981000000000,0.012568000000000001,-0.027939999999999996,-0.999531
10109,1528302981000000000,0.012575,-0.027943,-0.9995299999999999
10110,1528302981000000000,0.01257,-0.027963,-0.9995299999999999
10111,1528302981000000000,0.012582,-0.027971,-0.9995299999999999
10112,1528302981000000000,0.012577,-0.027967000000000002,-0.9995299999999999
10113,1528302981000000000,0.012567,-0.027958999999999998,-0.9995299999999999
10114,1528302981000000000,0.012551,-0.027944999999999998,-0.999531
10115,1528302981000000000,0.012523999999999999,-0.027948,-0.999531
10116,1528302981000000000,0.012509000000000001,-0.02795,-0.999531
10117,1528302981000000000,0.012478,-0.027943,-0.999532
10118,1528302981000000000,0.012473999999999999,-0.027941000000000004,-0.999532
10119,1528302981000000000,0.012459,-0.027933,-0.999532
10120,1528302981000000000,0.012442,-0.027946,-0.999532
10121,1528302981000000000,0.012458,-0.027954000000000003,-0.999532
10122,1528302981000000000,0.012468,-0.027961,-0.999531
10123,1528302981000000000,0.012440999999999999,-0.027975,-0.999531
10124,1528302981000000000,0.012436,-0.027962,-0.999532
10125,1528302981000000000,0.012421,-0.027942,-0.999532
10126,1528302981000000000,0.012404,-0.027946,-0.999532
10127,1528302981000000000,0.0124,-0.027948,-0.999532
10128,1528302981000000000,0.012405,-0.027946,-0.999532
10129,1528302981000000000,0.0124,-0.027932,-0.999533
10130,1528302981000000000,0.012395,-0.027908,-0.999534
10131,1528302981000000000,0.012395999999999999,-0.027889999999999998,-0.999534
10132,1528302981000000000,0.012385,-0.027882,-0.999534
10133,1528302981000000000,0.012391,-0.027887000000000002,-0.999534
10134,1528302981000000000,0.012376,-0.027884,-0.9995350000000001
10135,1528302981000000000,0.012361,-0.027877,-0.9995350000000001
10137,1528302981000000000,0.012362,-0.027880000000000002,-0.9995350000000001
10138,1528302981000000000,0.012362999999999999,-0.027882999999999998,-0.9995350000000001
10139,1528302981000000000,0.012348999999999999,-0.027880000000000002,-0.9995350000000001
10140,1528302981000000000,0.012367,-0.027888999999999997,-0.999534
10141,1528302981000000000,0.012353,-0.027886,-0.9995350000000001
10142,1528302981000000000,0.012342,-0.027894,-0.9995350000000001
10143,1528302981000000000,0.012333,-0.027897,-0.9995350000000001
10144,1528302981000000000,0.012341,-0.027895,-0.9995350000000001
10145,1528302981000000000,0.012320999999999999,-0.027877999999999997,-0.9995350000000001
10146,1528302981000000000,0.012322,-0.027886,-0.9995350000000001
10147,1528302981000000000,0.012334999999999999,-0.027879,-0.9995350000000001
10148,1528302981000000000,0.012319,-0.027856,-0.9995360000000001
10149,1528302981000000000,0.012320000000000001,-0.027859,-0.9995360000000001
10150,1528302981000000000,0.012333,-0.027857999999999997,-0.9995360000000001
10151,1528302981000000000,0.012323,-0.027856,-0.9995360000000001
10152,1528302981000000000,0.012324,-0.027864,-0.9995360000000001
10153,1528302981000000000,0.012325,-0.027851,-0.9995360000000001
10154,1528302981000000000,0.012327,-0.027855,-0.9995360000000001
10155,1528302981000000000,0.012318,-0.027836,-0.9995370000000001
10156,1528302981000000000,0.012304,-0.027835000000000002,-0.9995370000000001
10157,1528302981000000000,0.012295,-0.027843,-0.9995370000000001
10158,1528302981000000000,0.012287000000000001,-0.027836,-0.9995370000000001
10159,1528302982000000000,0.012283,-0.027835000000000002,-0.9995370000000001
10160,1528302982000000000,0.012279,-0.027833,-0.9995370000000001
10161,1528302982000000000,0.012264,-0.027835000000000002,-0.9995370000000001
10162,1528302982000000000,0.012281,-0.027837999999999998,-0.9995370000000001
10163,1528302982000000000,0.012299,-0.027831,-0.9995370000000001
10164,1528302982000000000,0.01229,-0.027833999999999998,-0.9995370000000001
10165,1528302982000000000,0.012292,-0.027826999999999998,-0.9995370000000001
10166,1528302982000000000,0.012278,-0.027819,-0.9995379999999999
10167,1528302982000000000,0.012269,-0.027813,-0.9995379999999999
10168,1528302982000000000,0.012275,-0.027811000000000002,-0.9995379999999999
10169,1528302982000000000,0.012265999999999999,-0.027802999999999998,-0.9995379999999999
10170,1528302982000000000,0.012263,-0.02779,-0.999539
10171,1528302982000000000,0.012254000000000001,-0.027788,-0.999539
10172,1528302982000000000,0.012251,-0.027786,-0.999539
10173,1528302982000000000,0.012251999999999999,-0.027795,-0.999539
10174,1528302982000000000,0.012263,-0.027788999999999998,-0.999539
10175,1528302982000000000,0.012269,-0.027802999999999998,-0.9995379999999999
10176,1528302982000000000,0.012281,-0.027807,-0.9995379999999999
10177,1528302982000000000,0.012276,-0.027794,-0.9995379999999999
10178,1528302982000000000,0.012272,-0.027794,-0.9995379999999999
10179,1528302982000000000,0.012263,-0.027783,-0.999539
10180,1528302982000000000,0.012265,-0.027776,-0.999539
10181,1528302982000000000,0.012262,-0.027779,-0.999539
10182,1528302982000000000,0.012258,-0.027788999999999998,-0.999539
10183,1528302982000000000,0.01227,-0.027783,-0.999539
10184,1528302982000000000,0.012265999999999999,-0.027764999999999998,-0.999539
10185,1528302982000000000,0.012277,-0.027752999999999996,-0.999539
10186,1528302982000000000,0.012263,-0.027752999999999996,-0.99954
10188,1528302982000000000,0.012264,-0.027762000000000002,-0.999539
10189,1528302982000000000,0.012272,-0.027745,-0.99954
10190,1528302982000000000,0.012251999999999999,-0.027754,-0.99954
10191,1528302982000000000,0.012243,-0.027742000000000003,-0.99954
10192,1528302982000000000,0.01225,-0.027742000000000003,-0.99954
10193,1528302982000000000,0.012256999999999999,-0.027731,-0.99954
10194,1528302982000000000,0.012242,-0.027719999999999998,-0.999541
10195,1528302982000000000,0.012243,-0.027719,-0.999541
10196,1528302982000000000,0.012240000000000001,-0.027714,-0.999541
10197,1528302982000000000,0.012241,-0.027714,-0.999541
10198,1528302982000000000,0.012232,-0.027712,-0.999541
10199,1528302982000000000,0.012228,-0.027716,-0.999541
10200,1528302982000000000,0.012229,-0.027721,-0.999541
10201,1528302982000000000,0.01222,-0.027717000000000002,-0.999541
10202,1528302982000000000,0.012223000000000001,-0.027723,-0.999541
10203,1528302982000000000,0.012213,-0.027733999999999998,-0.999541
10204,1528302982000000000,0.012218999999999999,-0.027739,-0.999541
10205,1528302982000000000,0.012209000000000001,-0.027738,-0.999541
10206,1528302982000000000,0.012194,-0.027749,-0.999541
10207,1528302982000000000,0.012201,-0.027748000000000002,-0.99954
10208,1528302982000000000,0.012204000000000001,-0.027737,-0.999541
10209,1528302982000000000,0.012211,-0.027731,-0.999541
10210,1528302983000000000,0.012206,-0.027742000000000003,-0.999541
10211,1528302983000000000,0.012206999999999999,-0.027736,-0.999541
10212,1528302983000000000,0.012209000000000001,-0.027745,-0.99954
10213,1528302983000000000,0.012195000000000001,-0.027739,-0.999541
10214,1528302983000000000,0.012191,-0.027726999999999998,-0.999541
10215,1528302983000000000,0.012161,-0.027732999999999997,-0.999541
10216,1528302983000000000,0.012147,-0.027738,-0.999541
10217,1528302983000000000,0.012133,-0.027732,-0.999542
10218,1528302983000000000,0.012129000000000001,-0.027737,-0.999542
10219,1528302983000000000,0.01212,-0.027719,-0.999542
10220,1528302983000000000,0.012126999999999999,-0.027723,-0.999542
10221,1528302983000000000,0.012134,-0.027719,-0.999542
10222,1528302983000000000,0.012119,-0.027712,-0.999542
10223,1528302983000000000,0.01211,-0.027717000000000002,-0.999542
10224,1528302983000000000,0.01211,-0.027714999999999997,-0.999542
10225,1528302983000000000,0.012106,-0.027708999999999998,-0.9995430000000001
10226,1528302983000000000,0.012103000000000001,-0.027697000000000003,-0.9995430000000001
10227,1528302983000000000,0.012115,-0.027691000000000004,-0.9995430000000001
10228,1528302983000000000,0.012118,-0.027683999999999997,-0.9995430000000001
10229,1528302983000000000,0.012115,-0.027677999999999998,-0.9995430000000001
10230,1528302983000000000,0.012117000000000001,-0.027662,-0.9995440000000001
10231,1528302983000000000,0.01213,-0.027652,-0.9995440000000001
10232,1528302983000000000,0.012137,-0.027656,-0.9995440000000001
10233,1528302983000000000,0.012139,-0.027667,-0.9995430000000001
10234,1528302983000000000,0.01213,-0.027670999999999998,-0.9995430000000001
10235,1528302983000000000,0.012117000000000001,-0.027670999999999998,-0.9995440000000001
10236,1528302983000000000,0.01213,-0.027675,-0.9995430000000001
10237,1528302983000000000,0.012121,-0.02768,-0.9995430000000001
10238,1528302983000000000,0.012117000000000001,-0.027663,-0.9995440000000001
10240,1528302983000000000,0.012102,-0.027663,-0.9995440000000001
10241,1528302983000000000,0.012103000000000001,-0.027642,-0.9995450000000001
10242,1528302983000000000,0.0121,-0.027642,-0.9995450000000001
10243,1528302983000000000,0.012101,-0.027647,-0.9995450000000001
10244,1528302983000000000,0.012103000000000001,-0.027652,-0.9995440000000001
10245,1528302983000000000,0.012121,-0.027658,-0.9995440000000001
10246,1528302983000000000,0.012118,-0.027645999999999997,-0.9995440000000001
10247,1528302983000000000,0.012098000000000001,-0.027656,-0.9995440000000001
10248,1528302983000000000,0.012084000000000001,-0.027666000000000003,-0.9995440000000001
10249,1528302983000000000,0.012086,-0.027692,-0.9995430000000001
10250,1528302983000000000,0.012088,-0.027708999999999998,-0.9995430000000001
10251,1528302983000000000,0.012101,-0.027698,-0.9995430000000001
10252,1528302983000000000,0.012103000000000001,-0.027698,-0.9995430000000001
10253,1528302983000000000,0.012094,-0.027712999999999998,-0.9995430000000001
10254,1528302983000000000,0.012091,-0.027717000000000002,-0.9995430000000001
10255,1528302983000000000,0.012093000000000001,-0.027705,-0.9995430000000001
10256,1528302983000000000,0.012079000000000001,-0.027694,-0.9995430000000001
10257,1528302983000000000,0.012097,-0.027698,-0.9995430000000001
10258,1528302983000000000,0.012081999999999999,-0.027705,-0.9995430000000001
10259,1528302983000000000,0.012079000000000001,-0.027694,-0.9995430000000001
10260,1528302983000000000,0.01207,-0.027694,-0.9995440000000001
10261,1528302984000000000,0.012081999999999999,-0.027677999999999998,-0.9995440000000001
